-7.516705989837646484e-02	3.597479313611984253e-02	-6.755988299846649170e-02	2.768907137215137482e-02	-1.583231985569000244e-01	-4.071414843201637268e-02	-5.669523030519485474e-02	-3.883673250675201416e-02	9.857914596796035767e-02	3.402834013104438782e-02	-4.281111061573028564e-02	1.733620911836624146e-01	-1.267203837633132935e-01	8.464730530977249146e-02	-8.556765317916870117e-02	6.135805696249008179e-02	-5.994748696684837341e-02	8.972102403640747070e-02	4.630396515130996704e-02	-9.811093658208847046e-02	-5.581892561167478561e-03	5.607422813773155212e-02	-1.893508285284042358e-01	3.408240526914596558e-02	-1.544056534767150879e-01	-1.584212668240070343e-02	5.162855237722396851e-02	-6.300222873687744141e-02	1.451807916164398193e-01	1.073724552989006042e-01	4.295589029788970947e-02	-7.887602597475051880e-02	2.213093191385269165e-01	9.369221329689025879e-02	-4.408800508826971054e-03	7.344658020883798599e-03	-1.926167681813240051e-02	1.054446548223495483e-01	3.527493681758642197e-03	7.693196833133697510e-02	-5.636632069945335388e-02	1.837003380060195923e-01	-8.100087940692901611e-02	1.587408781051635742e-01	5.500280857086181641e-02	6.319580227136611938e-02	-2.218891233205795288e-01	-4.744466766715049744e-02	1.075424253940582275e-01	2.087727561593055725e-02	6.730470061302185059e-02	-7.145518809556961060e-02	-3.038941025733947754e-01	4.069585353136062622e-02	1.054682508111000061e-01	-3.786251321434974670e-02	-1.338246602244907990e-05	4.298729822039604187e-02	2.379942685365676880e-02	-3.885612636804580688e-02	1.463457345962524414e-01	3.509847074747085571e-02	-1.853637546300888062e-01	1.096444427967071533e-01	6.994283944368362427e-02	-9.263166040182113647e-02	-9.905248880386352539e-02	-3.204073058441281319e-03	8.093219995498657227e-02	-1.319795846939086914e-01	4.307665303349494934e-02	-2.435262687504291534e-02	1.053538322448730469e-01	-1.436421871185302734e-01	6.953531503677368164e-02	6.322741974145174026e-03	1.034961342811584473e-01	-8.743305504322052002e-02	-1.301634963601827621e-02	-6.714211404323577881e-02	-5.890759825706481934e-02	-1.307724267244338989e-01	8.762002736330032349e-02	4.935490898787975311e-03	8.118542283773422241e-02	2.465950138866901398e-02	-8.064271509647369385e-02	-4.582966119050979614e-02	-6.040042731910943985e-03	1.657020300626754761e-01	2.140062898397445679e-01	1.973865032196044922e-01	8.199955523014068604e-02	-8.408314548432826996e-03	1.182452887296676636e-01	1.389877051115036011e-01	-8.668955415487289429e-02	-4.218556731939315796e-02	-2.384660001553129405e-05	1.597997397184371948e-01
1.618950814008712769e-01	-1.183104738593101501e-01	-9.667785465717315674e-02	4.960513859987258911e-02	7.715230807662010193e-03	3.679615631699562073e-02	2.579350769519805908e-01	-6.515441834926605225e-02	-1.558782756328582764e-01	-1.073502749204635620e-01	5.847488716244697571e-02	-1.932977586984634399e-01	1.618191748857498169e-01	4.773568361997604370e-03	-6.921815872192382812e-02	5.123395007103681564e-03	-1.358698755502700806e-01	1.256313771009445190e-01	-4.722004756331443787e-02	-9.816918522119522095e-03	8.640131354331970215e-02	-1.494239829480648041e-02	-1.311036795377731323e-01	4.739573970437049866e-02	5.029180273413658142e-02	-5.166618898510932922e-02	1.304681301116943359e-01	-6.989099830389022827e-02	-2.040232939179986715e-04	-2.654833905398845673e-02	-1.427487581968307495e-01	6.242465693503618240e-03	-3.836549818515777588e-02	-3.835603967308998108e-02	-1.301626488566398621e-02	-3.154085576534271240e-02	1.894279196858406067e-02	-9.709927439689636230e-02	2.598932012915611267e-02	6.591235846281051636e-02	1.744206845760345459e-01	-3.999233245849609375e-02	-3.607491403818130493e-02	-2.291311174631118774e-01	-2.086620591580867767e-02	3.532402962446212769e-02	8.107689023017883301e-02	8.261868357658386230e-02	-1.048223152756690979e-01	-1.071508452296257019e-01	4.952902346849441528e-02	-3.145622787997126579e-03	-5.923374742269515991e-02	1.872385591268539429e-01	-8.768472075462341309e-02	1.440554410219192505e-01	3.540811687707901001e-02	2.507291734218597412e-02	1.949725896120071411e-01	-1.503583937883377075e-01	-5.575421825051307678e-02	6.020187959074974060e-02	1.272123120725154877e-02	7.537034340202808380e-03	1.223329529166221619e-01	4.704209044575691223e-02	2.011162869166582823e-04	-6.058876868337392807e-03	7.830359786748886108e-02	-1.517590284347534180e-01	-1.493918895721435547e-02	-1.022946387529373169e-01	2.671658694744110107e-01	-5.360898002982139587e-02	2.259518206119537354e-01	6.800895929336547852e-02	1.831633225083351135e-02	5.301469936966896057e-02	-2.222153916954994202e-02	1.226668879389762878e-01	9.757322072982788086e-02	-7.205920666456222534e-02	-3.964166622608900070e-03	-1.305476278066635132e-01	-4.321882873773574829e-02	-3.646632194431731477e-06	-1.739136129617691040e-02	-2.239761948585510254e-01	-1.947007142007350922e-02	-9.766749106347560883e-03	-7.260259985923767090e-02	1.448443979024887085e-01	-4.613481834530830383e-02	-1.113863140344619751e-01	-1.580909341573715210e-01	-5.974805727601051331e-02	-3.966559097170829773e-02	2.539680339395999908e-02	1.135199144482612610e-01	-1.763007044792175293e-02
5.095456168055534363e-02	5.679788812994956970e-02	1.849658489227294922e-01	1.444787085056304932e-01	9.639420360326766968e-02	-9.872869402170181274e-02	-5.216485634446144104e-02	8.927810937166213989e-02	-6.087197735905647278e-02	-6.291263550519943237e-02	9.010992944240570068e-02	2.926488965749740601e-02	-7.208701223134994507e-02	3.084502555429935455e-02	6.462329067289829254e-03	-6.165805086493492126e-02	6.656537950038909912e-02	2.248137444257736206e-02	-3.664539195597171783e-03	1.431459188461303711e-01	4.691503476351499557e-03	2.783528715372085571e-02	2.162135094404220581e-01	-2.584529109299182892e-02	-1.180374994874000549e-01	5.613731965422630310e-02	-1.136085689067840576e-01	1.696223020553588867e-01	-1.416211947798728943e-02	-1.785401105880737305e-01	-1.178228184580802917e-01	1.449547260999679565e-01	-8.433613181114196777e-02	1.856930106878280640e-01	-5.859173089265823364e-02	1.261310428380966187e-01	-5.963952746242284775e-03	-3.200952662155032158e-03	-1.326477900147438049e-02	-1.788859814405441284e-02	-1.403953880071640015e-01	3.616959601640701294e-02	1.897501647472381592e-01	-5.342153087258338928e-02	-1.349633634090423584e-01	1.674675047397613525e-01	3.818617668002843857e-03	3.756505250930786133e-02	7.369002699851989746e-02	-1.981820315122604370e-01	-6.103573366999626160e-03	8.427520096302032471e-02	6.276404857635498047e-02	-2.039311677217483521e-01	7.585611939430236816e-02	4.368134215474128723e-02	-2.182881720364093781e-02	-7.236880064010620117e-02	-2.730944193899631500e-02	9.894848614931106567e-02	3.484199568629264832e-02	-1.307355165481567383e-01	3.171154856681823730e-01	6.087154522538185120e-02	-1.047454103827476501e-01	2.103809732943773270e-03	1.077465433627367020e-02	-1.688676420599222183e-03	-2.759382128715515137e-02	3.326872363686561584e-02	-1.918578892946243286e-02	-8.655769377946853638e-02	2.910860627889633179e-02	5.601092800498008728e-02	1.534642186015844345e-02	8.094388991594314575e-02	-2.279166430234909058e-01	6.438533961772918701e-02	1.085420474410057068e-01	2.094901911914348602e-02	-1.155504509806632996e-01	1.850175410509109497e-01	1.940477080643177032e-02	7.016729563474655151e-02	5.915009416639804840e-03	-1.067311316728591919e-01	-1.771913282573223114e-02	-1.837268238887190819e-03	3.928460180759429932e-02	-3.194241598248481750e-02	-1.381281670182943344e-02	-2.234859615564346313e-01	5.257996916770935059e-02	-1.475093141198158264e-02	-5.165472626686096191e-02	2.861814014613628387e-02	-1.510749310255050659e-01	5.678007379174232483e-02	-1.406262814998626709e-01	3.020209074020385742e-02
1.757581159472465515e-02	2.939838729798793793e-02	2.945664105936884880e-03	-8.543141931295394897e-02	6.740060169249773026e-03	-1.120862290263175964e-01	6.943818926811218262e-02	2.221538685262203217e-02	1.000162493437528610e-02	-1.233628019690513611e-01	4.933940246701240540e-02	1.087387874722480774e-01	-7.946538180112838745e-02	-6.606838107109069824e-02	1.848199516534805298e-01	2.608119882643222809e-02	4.758478328585624695e-02	-7.330376654863357544e-03	-1.088818833231925964e-01	-1.985869705677032471e-01	-7.055086642503738403e-02	2.563075423240661621e-01	8.241854608058929443e-02	-3.340370208024978638e-02	-6.785812228918075562e-02	-5.705735459923744202e-02	-3.215312212705612183e-02	3.437146078795194626e-03	-3.037763526663184166e-03	-1.321846842765808105e-01	-2.213090471923351288e-02	8.713535219430923462e-02	1.844419240951538086e-01	2.180045545101165771e-01	-1.136179566383361816e-01	4.865858331322669983e-02	5.680628120899200439e-02	-6.958864629268646240e-02	-1.300001167692244053e-03	5.303190648555755615e-02	1.510283052921295166e-01	1.072518751025199890e-01	6.680861115455627441e-02	9.847151488065719604e-02	3.107251226902008057e-02	-1.072406694293022156e-01	-2.527474425733089447e-02	-3.530113771557807922e-02	-4.887134209275245667e-02	7.989238947629928589e-02	1.236490011215209961e-01	-5.724608525633811951e-02	-5.378097295761108398e-02	-1.523146498948335648e-02	-1.469645500183105469e-01	-1.190120354294776917e-01	-1.248515918850898743e-01	6.009026244282722473e-02	-5.671392008662223816e-02	-9.756976366043090820e-02	-1.359094083309173584e-01	-2.382028847932815552e-02	-6.594616174697875977e-02	-9.634655900299549103e-03	-1.235006600618362427e-01	3.278131037950515747e-02	-1.764353066682815552e-01	1.037553474307060242e-01	-4.587220773100852966e-02	-5.790718272328376770e-02	-1.164307817816734314e-01	-1.018521189689636230e-01	-1.963895559310913086e-02	1.053233444690704346e-01	-1.276632100343704224e-01	-3.338189050555229187e-02	8.155326545238494873e-02	4.496696218848228455e-02	1.177608817815780640e-01	-1.754291206598281860e-01	-1.040528565645217896e-01	-2.268708124756813049e-02	-1.092870626598596573e-02	1.482653319835662842e-01	8.473288267850875854e-02	-1.125881671905517578e-01	-1.078287288546562195e-01	-1.340182274580001831e-01	8.557002991437911987e-02	1.037210375070571899e-01	1.253459006547927856e-01	2.983494102954864502e-01	6.407925393432378769e-03	-1.824017055332660675e-02	-9.323751553893089294e-03	-1.460372656583786011e-01	-1.650437563657760620e-01	6.541623175144195557e-02	8.416930586099624634e-02	6.142828240990638733e-02
-1.251291036605834961e-01	9.993826597929000854e-02	1.761401444673538208e-01	-1.282740733586251736e-03	3.849276900291442871e-02	-1.327311098575592041e-01	-8.928749710321426392e-02	-8.397711068391799927e-02	-1.825069338083267212e-01	-6.695627421140670776e-02	1.006027013063430786e-01	2.086938172578811646e-02	5.925092473626136780e-02	6.985188275575637817e-02	2.396551519632339478e-02	7.340437918901443481e-02	1.512514203786849976e-01	-8.674936741590499878e-02	-1.370145082473754883e-01	2.967400476336479187e-02	7.963006943464279175e-02	5.738911032676696777e-02	-3.857611492276191711e-02	1.850132644176483154e-02	7.814607024192810059e-02	4.766652733087539673e-02	1.548199951648712158e-01	6.395445019006729126e-02	-1.406255364418029785e-01	7.713627815246582031e-02	9.540097415447235107e-02	2.007757872343063354e-02	5.967921018600463867e-02	-4.664355143904685974e-02	1.141375452280044556e-01	1.930698305368423462e-01	9.407941997051239014e-02	-8.507783710956573486e-02	6.145117059350013733e-02	-1.212628092616796494e-02	-1.283926367759704590e-01	6.999798119068145752e-02	4.558473452925682068e-02	6.225688755512237549e-02	-1.899734325706958771e-02	-1.504915766417980194e-02	-3.533245995640754700e-02	-6.180226802825927734e-02	1.337615847587585449e-01	6.181855872273445129e-02	-1.851262152194976807e-02	-1.344015300273895264e-01	4.324604198336601257e-02	-8.507134020328521729e-02	1.495455354452133179e-01	-6.813114881515502930e-02	-2.011882886290550232e-02	-1.709537655115127563e-01	8.151916414499282837e-02	-5.643694102764129639e-02	7.090563327074050903e-02	8.549718558788299561e-02	1.654396951198577881e-01	1.694405674934387207e-01	1.775434166193008423e-01	4.851663485169410706e-02	3.203721717000007629e-02	2.447831332683563232e-01	-6.345764733850955963e-03	-3.200072795152664185e-02	-5.454873666167259216e-02	-3.725241497159004211e-02	1.802129596471786499e-01	-1.183347627520561218e-01	5.000237841159105301e-03	4.505558311939239502e-02	1.438008397817611694e-01	1.519431173801422119e-01	2.344657480716705322e-02	-1.037804875522851944e-03	4.445241391658782959e-02	-2.033195644617080688e-01	-1.057729497551918030e-01	2.830440402030944824e-01	8.027932792901992798e-02	-1.415498852729797363e-01	1.170794293284416199e-01	-1.852062158286571503e-02	-1.843934506177902222e-02	-5.169390514492988586e-02	5.438406020402908325e-02	-5.870061367750167847e-02	-2.243834361433982849e-02	4.223323613405227661e-02	1.090590842068195343e-02	1.524029374122619629e-01	1.369899790734052658e-02	-1.069320142269134521e-01	-1.064197346568107605e-02	7.158796489238739014e-02
-4.483579844236373901e-02	-5.078979767858982086e-03	-2.468612045049667358e-02	7.685169577598571777e-02	-4.487066715955734253e-02	9.778296947479248047e-02	2.381747215986251831e-02	6.866803765296936035e-02	3.020329214632511139e-02	-1.163528263568878174e-01	-5.056149885058403015e-02	-1.113761812448501587e-01	-3.028845787048339844e-02	-9.152803570032119751e-03	-4.080329462885856628e-02	1.328413486480712891e-01	-9.515104815363883972e-03	-2.698442339897155762e-02	-1.492301002144813538e-02	1.450421940535306931e-02	6.472612917423248291e-02	-1.729810833930969238e-01	-2.764552831649780273e-01	1.056134179234504700e-01	1.646315455436706543e-01	-1.122080907225608826e-01	1.224517151713371277e-01	-3.024977818131446838e-02	-4.333564266562461853e-02	7.104160636663436890e-02	3.298926725983619690e-02	-8.791498094797134399e-02	-7.936590164899826050e-02	-1.703591644763946533e-01	-4.803740233182907104e-02	-8.662256598472595215e-02	1.368141770362854004e-01	-5.042952299118041992e-02	1.513065844774246216e-01	-1.032504662871360779e-01	-4.887979477643966675e-02	5.643402040004730225e-02	2.402884140610694885e-02	-4.934511706233024597e-02	-7.936804741621017456e-02	9.291146695613861084e-02	8.184350281953811646e-02	7.936497032642364502e-02	-4.612227529287338257e-02	2.139454334974288940e-01	-1.110038757324218750e-01	3.186262026429176331e-02	-6.901303678750991821e-02	3.101230598986148834e-02	-7.471060007810592651e-02	-5.294486135244369507e-02	1.765607446432113647e-01	-1.005365047603845596e-03	-2.286886870861053467e-01	-9.275551885366439819e-02	-9.724101424217224121e-02	6.600898504257202148e-02	1.474540829658508301e-01	-3.565154969692230225e-02	7.387612015008926392e-02	-2.377986907958984375e-01	8.925531804561614990e-02	3.257710486650466919e-02	-1.150244772434234619e-01	-1.141893342137336731e-01	-5.848428979516029358e-02	4.104436933994293213e-02	-1.569698192179203033e-02	-1.372369229793548584e-01	-2.100491337478160858e-02	6.803431361913681030e-02	3.146902471780776978e-02	1.568270325660705566e-01	-8.692243695259094238e-02	2.106493115425109863e-01	3.484460292384028435e-03	8.505601435899734497e-02	5.110411718487739563e-02	-4.546506702899932861e-02	-4.265264049172401428e-02	1.856053918600082397e-01	1.373398005962371826e-01	3.903458639979362488e-02	-1.600007340312004089e-02	-1.588440537452697754e-01	-1.100942026823759079e-02	-1.474698036909103394e-01	5.935517605394124985e-03	6.025915592908859253e-02	-5.238213762640953064e-02	1.879476904869079590e-01	-2.883606776595115662e-02	-5.692674592137336731e-02	9.501661360263824463e-02	-8.504328131675720215e-02
-6.601139903068542480e-02	6.966792792081832886e-02	-6.442743539810180664e-02	-1.427739113569259644e-01	5.827400088310241699e-02	-1.769886761903762817e-01	5.469688773155212402e-02	-1.675748676061630249e-01	4.447157308459281921e-02	-1.839640550315380096e-02	-1.016403734683990479e-02	-9.455518424510955811e-02	1.415701657533645630e-01	-3.704331070184707642e-02	-7.925688475370407104e-02	1.500047296285629272e-01	3.097321465611457825e-02	4.706184566020965576e-02	6.974441558122634888e-02	-9.861560910940170288e-02	3.506323695182800293e-02	-2.420638352632522583e-01	-2.983759902417659760e-02	-1.763002127408981323e-01	6.263868510723114014e-02	1.328874230384826660e-01	1.583191566169261932e-02	-1.401192545890808105e-01	-2.774618007242679596e-02	-1.067956238985061646e-01	3.010405413806438446e-02	4.875111393630504608e-03	-1.401475965976715088e-01	-3.344190865755081177e-02	1.147293299436569214e-01	-4.596043005585670471e-02	-3.540146723389625549e-02	1.166853122413158417e-02	-2.802253887057304382e-02	-4.492665082216262817e-02	1.208993494510650635e-01	-2.897488139569759369e-02	1.018862277269363403e-01	2.931527979671955109e-02	-9.206184744834899902e-02	1.066958084702491760e-01	2.002723366022109985e-01	1.056171432137489319e-01	-9.887021034955978394e-02	-1.613727211952209473e-01	-6.660785060375928879e-03	2.530178986489772797e-02	-2.229637838900089264e-02	1.939542740583419800e-01	-1.153899431228637695e-01	-2.054754458367824554e-02	2.741290628910064697e-02	5.476025864481925964e-03	-6.981126219034194946e-02	-4.244391340762376785e-03	-1.193984504789113998e-02	-1.453484967350959778e-02	-2.160134539008140564e-02	1.006141752004623413e-01	1.200556159019470215e-01	-1.062954962253570557e-02	-1.017781421542167664e-01	5.395885184407234192e-02	1.732202172279357910e-01	-3.514913842082023621e-02	8.565326035022735596e-02	-1.660440415143966675e-01	1.022074604406952858e-03	-7.740172091871500015e-03	-4.532384127378463745e-02	-4.897529631853103638e-02	1.201771944761276245e-01	6.730418652296066284e-02	1.946875452995300293e-01	3.433885984122753143e-03	-4.283887520432472229e-02	2.526657283306121826e-01	2.527940571308135986e-01	-7.170737534761428833e-02	-2.339753359556198120e-01	4.191369563341140747e-02	8.566690236330032349e-02	-1.317645758390426636e-01	-5.869473144412040710e-02	-9.172855876386165619e-03	8.101707696914672852e-02	-6.483533233404159546e-02	-1.476651336997747421e-02	1.353300511837005615e-01	-1.230494305491447449e-01	-1.870872452855110168e-03	-5.988033860921859741e-02	-4.219728708267211914e-02	8.347461372613906860e-02	1.322986837476491928e-02
-1.807099557481706142e-03	1.446633487939834595e-01	1.449970752000808716e-01	-2.981512062251567841e-02	-5.125261843204498291e-02	4.264849051833152771e-02	1.019025892019271851e-01	-1.167572736740112305e-01	3.693887963891029358e-02	2.312887646257877350e-02	2.192428149282932281e-02	1.031255722045898438e-01	8.975254744291305542e-02	8.613752573728561401e-02	1.271352022886276245e-01	2.333480417728424072e-01	-1.494939438998699188e-02	1.416673325002193451e-02	6.891166325658559799e-03	-1.057457029819488525e-01	-3.775402531027793884e-02	4.697060585021972656e-02	8.530083298683166504e-02	-1.600302755832672119e-02	-6.463403347879648209e-03	5.853893980383872986e-02	7.860274985432624817e-03	9.561053477227687836e-03	-7.267510145902633667e-02	6.510330736637115479e-02	5.228535830974578857e-02	-1.262831389904022217e-01	-6.146123632788658142e-02	-3.684951364994049072e-02	-4.348163306713104248e-02	-8.611927181482315063e-02	2.765318006277084351e-02	-1.229854114353656769e-02	-1.020488068461418152e-01	-7.463473081588745117e-02	4.676728695631027222e-02	4.862009733915328979e-02	-5.028589069843292236e-02	2.914823032915592194e-02	-4.500375688076019287e-02	7.875286042690277100e-02	-5.672439932823181152e-02	1.695409864187240601e-01	-1.084463447332382202e-01	2.590399002656340599e-03	-1.088944599032402039e-01	-1.946523487567901611e-01	-1.274597644805908203e-01	4.597821086645126343e-02	3.727130219340324402e-02	-5.150937288999557495e-02	-1.278787404298782349e-01	8.308747410774230957e-02	-6.334807723760604858e-03	-3.364464938640594482e-01	1.113282740116119385e-01	-1.758691221475601196e-01	-2.352648600935935974e-02	7.283119857311248779e-02	1.065426738932728767e-03	-2.460220642387866974e-02	3.151088953018188477e-02	1.280512958765029907e-01	-3.593170270323753357e-02	-1.811873912811279297e-01	-3.138094022870063782e-02	5.175944417715072632e-03	1.717350482940673828e-01	-1.542335152626037598e-01	-8.119832724332809448e-02	-4.013215657323598862e-03	1.200585290789604187e-01	1.784801483154296875e-02	2.277001589536666870e-01	-9.549188613891601562e-02	-3.642914816737174988e-03	-2.838067477568984032e-03	-1.591611504554748535e-01	1.391864866018295288e-01	5.131157487630844116e-02	-6.851360201835632324e-02	-1.582066714763641357e-01	4.458694020286202431e-04	-8.691159635782241821e-02	3.317102789878845215e-03	1.822208985686302185e-02	1.097683832049369812e-01	-3.199084848165512085e-02	-2.780191004276275635e-01	-3.209676966071128845e-02	-9.152945131063461304e-02	-1.396823823451995850e-01	9.359686076641082764e-02	1.386900246143341064e-01	7.012294232845306396e-02
8.625459671020507812e-02	6.845224648714065552e-02	5.438907444477081299e-02	-1.512622535228729248e-01	-4.976013675332069397e-02	-8.597431331872940063e-02	1.124718785285949707e-01	1.561925560235977173e-01	1.164286211133003235e-02	9.888918697834014893e-02	-7.665751036256551743e-03	2.007320821285247803e-01	-6.748439371585845947e-02	-9.694608300924301147e-02	-4.514556750655174255e-02	-6.037386879324913025e-02	-9.160222113132476807e-02	1.228781268000602722e-01	-3.243673359975218773e-03	1.772349923849105835e-01	-4.063040763139724731e-02	-1.815003454685211182e-01	2.154176831245422363e-01	1.543568968772888184e-01	8.788698166608810425e-02	1.354181114584207535e-02	-1.014536395668983459e-01	4.701397195458412170e-02	-3.693054616451263428e-02	4.245443269610404968e-02	-1.030465364456176758e-01	4.921993613243103027e-02	4.025522992014884949e-02	-1.970637589693069458e-01	-2.423423342406749725e-02	-3.748958557844161987e-02	-7.252067327499389648e-02	-4.897512122988700867e-02	-3.645570576190948486e-02	-1.628379523754119873e-01	-5.744355171918869019e-02	2.003242969512939453e-01	-4.374289885163307190e-03	7.193892449140548706e-02	8.177231065928936005e-03	3.294828534126281738e-02	1.512666046619415283e-02	-1.549922823905944824e-01	2.082842588424682617e-02	4.544162005186080933e-02	-1.080114301294088364e-02	5.447270721197128296e-02	1.999802142381668091e-01	5.579521413892507553e-03	-3.823497146368026733e-02	4.945336282253265381e-02	4.846721887588500977e-02	1.149725168943405151e-01	1.721217483282089233e-01	6.723316386342048645e-03	-8.978661149740219116e-02	7.760879397392272949e-02	-2.190602719783782959e-01	-8.972963690757751465e-02	-8.552462607622146606e-02	1.929550170898437500e-01	-1.909696683287620544e-02	-1.154935336671769619e-03	8.276938647031784058e-02	-4.401193559169769287e-02	1.859925240278244019e-01	2.862340398132801056e-02	1.566286385059356689e-01	5.645136162638664246e-02	-5.782783403992652893e-02	-4.727966338396072388e-02	-6.811137776821851730e-03	-1.664655506610870361e-01	-1.722011133097112179e-03	-4.630086570978164673e-02	4.386403784155845642e-02	-4.125146940350532532e-02	-8.216331899166107178e-02	-2.031033113598823547e-02	9.402199834585189819e-02	4.941100627183914185e-02	4.067067801952362061e-02	-7.763888686895370483e-02	8.243561536073684692e-02	-1.674402505159378052e-02	-2.370797991752624512e-01	8.289606124162673950e-02	-1.935944706201553345e-02	-2.186072319746017456e-01	9.285800158977508545e-02	-1.124869585037231445e-01	1.054460182785987854e-02	7.433989644050598145e-02	6.116540357470512390e-02	3.114184550940990448e-02
-1.834266483783721924e-01	-9.566493332386016846e-02	-1.437565088272094727e-01	-6.027997285127639771e-02	1.580863595008850098e-01	-1.680308431386947632e-01	-1.330434232950210571e-01	-1.873339265584945679e-01	2.750265970826148987e-02	-6.342441588640213013e-02	1.562537699937820435e-01	2.480350993573665619e-02	-1.478760968893766403e-02	2.793091535568237305e-02	6.564594060182571411e-02	1.505473554134368896e-01	-1.374671608209609985e-01	-6.369752436876296997e-02	1.564666628837585449e-01	-5.457118153572082520e-02	-9.173640608787536621e-02	-5.361506342887878418e-02	6.422945111989974976e-02	-1.134768277406692505e-01	-3.898322209715843201e-02	1.175867095589637756e-01	-2.033548653125762939e-01	8.651393465697765350e-03	8.646968007087707520e-02	-4.148719832301139832e-02	9.709341078996658325e-02	-5.276994034647941589e-02	-4.565221816301345825e-02	1.207311898469924927e-01	2.162388525903224945e-02	1.260649263858795166e-01	-1.747431457042694092e-01	6.676936149597167969e-02	-4.682941734790802002e-02	4.532341659069061279e-02	-1.318342238664627075e-02	-1.318083554506301880e-01	-2.934400923550128937e-02	5.361334979534149170e-02	-5.850969254970550537e-02	-1.247849911451339722e-01	1.875913143157958984e-01	-1.853851415216922760e-02	-3.338682651519775391e-02	-1.574319303035736084e-01	2.306523732841014862e-02	-3.016497567296028137e-02	5.458560958504676819e-02	-2.528879418969154358e-02	-1.244642212986946106e-02	7.880023866891860962e-02	-1.359305679798126221e-01	-1.004998311400413513e-01	7.400428503751754761e-02	7.704956829547882080e-02	5.893770605325698853e-02	9.519475698471069336e-02	-8.736385032534599304e-03	1.364666223526000977e-01	6.136074662208557129e-02	1.074523925781250000e-01	-1.371624916791915894e-01	-1.364468187093734741e-01	3.316792100667953491e-02	3.688422963023185730e-02	-8.970817923545837402e-02	-5.531113594770431519e-02	-4.315129294991493225e-02	6.602539122104644775e-02	1.312645338475704193e-02	-7.867120951414108276e-02	1.122805401682853699e-01	-1.434368044137954712e-01	3.241927770432084799e-04	6.893885880708694458e-02	1.751577854156494141e-02	-7.239162176847457886e-02	-8.937848359346389771e-02	9.161927551031112671e-02	-2.710114717483520508e-01	-2.994840964674949646e-02	7.104142010211944580e-02	-1.139232292771339417e-01	3.163865953683853149e-02	2.002442814409732819e-02	2.369824051856994629e-02	-9.972334653139114380e-02	-4.969340562820434570e-02	1.517973244190216064e-01	8.765330910682678223e-02	4.834801331162452698e-02	9.878527373075485229e-02	-8.152382075786590576e-02	-2.024960666894912720e-01	1.400370895862579346e-01
1.639998704195022583e-02	4.351292178034782410e-02	-1.177170053124427795e-01	-7.552438229322433472e-02	-5.617815628647804260e-02	-3.637466207146644592e-02	3.611708432435989380e-02	2.083245515823364258e-01	-4.278166964650154114e-02	-1.855624914169311523e-01	9.900798648595809937e-02	1.760808564722537994e-02	-9.022359549999237061e-02	-9.030406922101974487e-02	2.481049299240112305e-02	6.242543458938598633e-03	1.111669279634952545e-02	2.232084982097148895e-02	-1.759646832942962646e-01	2.135558985173702240e-02	7.485146075487136841e-02	6.032761558890342712e-02	-2.730027958750724792e-02	1.945592164993286133e-01	2.038162946701049805e-02	-1.635234244167804718e-02	-2.228962332010269165e-01	-7.590094208717346191e-02	-3.918863460421562195e-02	-2.009040415287017822e-01	-1.751161739230155945e-02	1.026185080409049988e-01	6.487933918833732605e-03	-8.199726790189743042e-02	-6.912697851657867432e-02	-1.120364665985107422e-01	-3.022324107587337494e-02	-2.274096608161926270e-01	1.461728066205978394e-01	-7.615442574024200439e-02	9.107590466737747192e-02	1.461786031723022461e-01	4.948404803872108459e-02	-6.176717206835746765e-02	5.242741852998733521e-02	-1.278631202876567841e-02	6.351052224636077881e-02	-7.330279052257537842e-02	-6.041670218110084534e-02	9.775844216346740723e-02	-4.777395352721214294e-02	2.466471642255783081e-01	-1.076682806015014648e-01	-7.551755011081695557e-02	2.042859420180320740e-02	2.509854547679424286e-02	-1.982328593730926514e-01	-3.163237488479353487e-05	-1.530372202396392822e-01	-2.280978485941886902e-02	-1.843710392713546753e-01	1.832540482282638550e-01	9.274686872959136963e-02	-9.004086256027221680e-02	6.173637136816978455e-02	-4.909239336848258972e-02	-2.193375825881958008e-01	2.314212918281555176e-02	-7.568784803152084351e-02	-7.231663167476654053e-02	5.254545714706182480e-03	2.501822635531425476e-02	-1.714018285274505615e-01	-5.613959953188896179e-02	-1.090360134840011597e-01	-1.940065808594226837e-02	4.628030210733413696e-02	1.190984696149826050e-01	-2.216489166021347046e-01	-3.914481401443481445e-02	-6.953573785722255707e-03	-1.412118226289749146e-02	-7.485295832157135010e-02	-3.995262831449508667e-02	-6.732727400958538055e-03	4.770360887050628662e-02	8.775141835212707520e-02	-7.693784683942794800e-02	6.872526556253433228e-02	2.542557939887046814e-02	-1.421732306480407715e-01	1.791392266750335693e-01	1.312394887208938599e-01	-2.925245836377143860e-02	-4.125796724110841751e-03	-4.319000244140625000e-02	4.631099104881286621e-02	-2.097596973180770874e-02	8.530626073479652405e-03	-2.753707207739353180e-02
